id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
6010;twitter;3/24/19 13:08;FALSE;"@ABC 180 because of backlash. And ends it with ""their truth."" Still patronizing.  #metoo #csa";;en;metoo, csa;ABC;;;;;4/21/09 1:56;mvamor;mvamor;"#hurricaneflorence #HurricaneMichael #campfire #woolsey #saynotosingleuseplastic
#metoo #endthebacklog";6291;False;313;2435;0;0;https://t.co/nmU8yoca1j;6;False;False;False;english;"@abc 180 because of backlash. and ends it with ""their truth."" still patronizing.  #metoo #csa";" 180 because of backlash. and ends it with ""their truth."" still patronizing.   ";180 backlash . ends `` truth . '' still patronizing . ;[('180', 'CD'), ('backlash', 'NN'), ('.', '.'), ('ends', 'VBZ'), ('``', '``'), ('truth', 'NN'), ('.', '.'), ('``', '``'), ('still', 'RB'), ('patronizing', 'VBG'), ('.', '.')];180 backlash . end `` truth . `` still patron .;180 backlash . end  truth .  still patronize .
6011;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;West Lafayette, IN;;;;2/2/17 2:13;cara_vana;Ana María Carvajal;I study St. Teresa of Avila for a living. Colombiana en Indiana;663;False;88;187;789;0;;0;True;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6012;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Minneapolis, MN;;;;4/20/11 2:08;jazzyeg16;Erin;Minnesota sports fan, Minnesota nice.;288;False;2143;1307;789;0;;25;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6013;twitter;3/24/19 13:07;FALSE;If you complain that #metoo is scary, read this - Blank Slate Chronicles https://t.co/RrWz5b9emi;;en;metoo;;New Delhi, India;Ghaziabad, India;;;3/26/11 9:14;thejabberhock;Ishan Wadhwa;Trying to post funny stuff with all my blackened shrivel fig of a heartstone.;300;False;108;13;0;0;;3;False;False;True;english;if you complain that #metoo is scary, read this - blank slate chronicles https://t.co/rrwz5b9emi;if you complain that  is scary, read this - blank slate chronicles ;complain scary , read - blank slate chronicles ;[('complain', 'NN'), ('scary', 'JJ'), (',', ','), ('read', 'JJ'), ('-', ':'), ('blank', 'JJ'), ('slate', 'NN'), ('chronicles', 'NNS')];complain scari , read - blank slate chronicl;complain scary , read - blank slate chronicle
6014;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Atlanta, GA;;;;4/12/09 17:29;raincienfuegos;clay garvey;activist and more;13137;False;398;1296;789;0;;4;False;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6015;twitter;3/24/19 13:07;TRUE;;"RT @jgmacleodauthor: #ABALONE: a provocative psychological drama for readers who loved The Lucky One &amp; Safe Haven.
https://t.co/yRcdOb4QgB…";en;ABALONE;;New Hampshire USA;;;;6/30/09 0:42;Pat_McDermott;Pat McDermott;"Indie Author of Adventure & Romance Set in Ireland:
The Band of Roses Trilogy, The Glimmer Books, The Rosewood Whistle, The Bogwood Horse, & Unholy Crossing";148596;False;12991;7847;50;0;http://t.co/gyFB4yoTEm;801;False;False;True;english;"rt @jgmacleodauthor: #abalone: a provocative psychological drama for readers who loved the lucky one &amp; safe haven.
https://t.co/yrcdob4qgb…";"   a provocative psychological drama for readers who loved the lucky one &amp; safe haven.
";"provocative psychological drama readers loved lucky one & amp ; safe . ";"[('provocative', 'JJ'), ('psychological', 'JJ'), ('drama', 'NN'), ('readers', 'NNS'), ('loved', 'VBD'), ('lucky', 'JJ'), ('one', 'CD'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('safe', 'JJ'), ('.', '.')]";"provoc psycholog drama reader love lucki one & amp ; safe .";"provocative psychological drama reader love lucky one & amp ; safe ."
6016;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;;;;;2/8/13 1:16;CruzingThruLyfe;Junior Cruz;;921;False;22;170;789;0;;1;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6017;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Ibadan, Nigeria;;;;8/9/10 1:49;Rozemareigh;Rozemareigh®;Goal: To be absolutely, completely and unapologetically myself. #PenguinLover #Feminist #Engineer(Chemical and Petroleum) #FoodLover.;49488;False;3384;2790;789;0;;23;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6018;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;Virginia Beach, VA;;;;6/22/09 23:02;MattMurph24;Matt Murphy;Originally from Queens, NY. Pragmatic Democrat. Yankees, Lakers, FSU, Chelsea FC, Cardinals. Citizen. Ally. Sales Leader. Civil Rights. Equality. #ForThePeople;932417;False;30582;17553;789;0;;638;False;False;True;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6019;twitter;3/24/19 13:07;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;AZ;;;;11/2/17 22:18;GroweDevon;Devon G.W.;Politics. Scandals. Movies. Sports (Dallas!). My questions are simply to stimulate conversation, not to attack. Cheers.;3062;False;123;183;789;0;;1;True;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
6020;twitter;3/24/19 13:07;TRUE;;RT @BigGav999: @ASJBaloch Where does the  #MeToo movement and @feminist movement stand on this? Care to comment and condemn the patriarchal…;en;MeToo;ASJBaloch,feminist;;;;;3/26/15 9:24;viewsfromme;Views From Me;few thoughts from d p m scott;32740;False;402;1513;1;0;;15;True;False;False;english;rt @biggav999: @asjbaloch where does the  #metoo movement and @feminist movement stand on this? care to comment and condemn the patriarchal…;   where does the   movement and  movement stand on this? care to comment and condemn the patriarchal…;movement movement stand ? care comment condemn patriarchal… ;[('movement', 'NN'), ('movement', 'NN'), ('stand', 'NN'), ('?', '.'), ('care', 'VB'), ('comment', 'NN'), ('condemn', 'NN'), ('patriarchal…', 'NN')];movement movement stand ? care comment condemn patriarchal…;movement movement stand ? care comment condemn patriarchal…
6021;twitter;3/24/19 13:06;TRUE;;"RT @libertytarian: If you understand what @BarbraStreisand is saying,
the children were ""thrilled to be 'molested' ""

We have always drawn…";en;;BarbraStreisand;;;;;9/29/11 1:44;SusanBerel;Susan Berel;;43064;False;560;165;327;0;;15;True;False;False;english;"rt @libertytarian: if you understand what @barbrastreisand is saying,
the children were ""thrilled to be 'molested' ""

we have always drawn…";"  if you understand what  is saying,
the children were ""thrilled to be 'molested' ""

we have always drawn…";understand saying , children `` thrilled 'molested ' `` always drawn… ;"[('understand', 'NN'), ('saying', 'VBG'), (',', ','), ('children', 'NNS'), ('``', '``'), ('thrilled', 'VBD'), (""'molested"", 'VBN'), (""'"", ""''""), ('``', '``'), ('always', 'RB'), ('drawn…', 'VB')]";understand say , children `` thrill 'molest ' `` alway drawn…;understand say , child  thrill 'molested '  always drawn…
6022;twitter;3/24/19 13:06;FALSE;The Rasmussen Minute REVISITED: Bill Clinton's #MeToo Moment - Rasmussen Reports® https://t.co/WLnX4MI071;;en;MeToo;;USA;;;;10/5/14 7:53;lillys_news;Lillys News;100 percent Proud American. IF u don’t love us LEAVE US!!!   I AM on TWITTER for one reason, PRESIDENT DONALD TRUMP 2020. Campaign hard TRUMP will win. 🇺🇸🇲🇾;242412;False;10432;9390;0;0;;31;True;False;False;english;the rasmussen minute revisited: bill clinton's #metoo moment - rasmussen reports® https://t.co/wlnx4mi071;the rasmussen minute revisited: bill clinton's  moment - rasmussen repos® ;rasmussen minute revisited : bill clinton 's moment - rasmussen repos® ;"[('rasmussen', 'VB'), ('minute', 'NN'), ('revisited', 'VBN'), (':', ':'), ('bill', 'NN'), ('clinton', 'NN'), (""'s"", 'POS'), ('moment', 'NN'), ('-', ':'), ('rasmussen', 'NN'), ('repos®', 'NN')]";rasmussen minut revisit : bill clinton 's moment - rasmussen repos®;rasmussen minute revisit : bill clinton 's moment - rasmussen repos®
6023;twitter;3/24/19 13:06;TRUE;;RT @NPR: A #NunsToo movement has emerged from #MeToo, as Roman Catholic nuns start speaking out about sexual abuse by priests. Cases of rap…;en;NunsToo, MeToo;;;;;;1/7/18 14:50;LiberalIdentity;Liberal Identity;"Democrat/Liberal Fighting for Truth, Justice and the American way!

#Democrat #Feminist #LGBTQALLY
#climatechange #humanrights #guncontrol";7383;False;5194;4585;789;0;https://t.co/nb8rrPcG1y;1;False;False;False;english;rt @npr: a #nunstoo movement has emerged from #metoo, as roman catholic nuns start speaking out about sexual abuse by priests. cases of rap…;  a  movement has emerged from  as roman catholic nuns sta speaking out about sexual abuse by priests. cases of rap…;movement emerged roman catholic nuns sta speaking sexual abuse priests . cases rap… ;[('movement', 'NN'), ('emerged', 'VBD'), ('roman', 'JJ'), ('catholic', 'JJ'), ('nuns', 'NNS'), ('sta', 'VBP'), ('speaking', 'VBG'), ('sexual', 'JJ'), ('abuse', 'NN'), ('priests', 'NNS'), ('.', '.'), ('cases', 'NNS'), ('rap…', 'VBP')];movement emerg roman cathol nun sta speak sexual abus priest . case rap…;movement emerge roman catholic nun sta speak sexual abuse priest . case rap…
