id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
57010;twitter;3/17/19 5:33;TRUE;;"RT @Saurabh_MLAgk: Shame on all those trolling this 'new' Chowkidar. 

I believe he has all qualities of 'original' Chowkidar.

#MeToo Chow…";en;MeToo;;भारत;;;;5/5/18 8:39;Xman_Bx;X-MAN;कर्म ही धर्म है।;15964;False;192;178;295;0;;1;True;False;False;english;"rt @saurabh_mlagk: shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

#metoo chow…";"  shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

 chow…";shame trolling 'new ' chowkidar . believe qualities 'original ' chowkidar . chow… ;"[('shame', 'NN'), ('trolling', 'VBG'), (""'new"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('believe', 'VB'), ('qualities', 'NNPS'), (""'original"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('chow…', 'NN')]";shame troll 'new ' chowkidar . believ qualiti 'origin ' chowkidar . chow…;shame troll 'new ' chowkidar . believe quality 'original ' chowkidar . chow…
57011;twitter;3/17/19 5:32;TRUE;;"RT @Saurabh_MLAgk: Shame on all those trolling this 'new' Chowkidar. 

I believe he has all qualities of 'original' Chowkidar.

#MeToo Chow…";en;MeToo;;📷;;;;9/9/16 3:19;56feku;मोदी चोर, मैं चौकीदार!;;76678;False;263;106;295;0;;27;False;False;True;english;"rt @saurabh_mlagk: shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

#metoo chow…";"  shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

 chow…";shame trolling 'new ' chowkidar . believe qualities 'original ' chowkidar . chow… ;"[('shame', 'NN'), ('trolling', 'VBG'), (""'new"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('believe', 'VB'), ('qualities', 'NNPS'), (""'original"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('chow…', 'NN')]";shame troll 'new ' chowkidar . believ qualiti 'origin ' chowkidar . chow…;shame troll 'new ' chowkidar . believe quality 'original ' chowkidar . chow…
57012;twitter;3/17/19 5:31;TRUE;;RT @ElginCharles: Some of you seem to be unaware of the fact that you can be a supporter of #TimesUp and #MeToo and also be a critical thin…;en;TimesUp, MeToo;;Detroit, MI;;;;8/9/12 4:44;kismetDreams_;💙k i s m e t. | #justiceforMJ;You Can Change The World...🌺 j a s m i n e . |wsu ‘17 💚💛;112272;False;1034;771;166;0;https://t.co/H5gv357i3Q;6;False;False;True;english;rt @elgincharles: some of you seem to be unaware of the fact that you can be a supporter of #timesup and #metoo and also be a critical thin…;  some of you seem to be unaware of the fact that you can be a suppoer of  and  and also be a critical thin…;seem unaware fact suppoer also critical thin… ;[('seem', 'NNS'), ('unaware', 'JJ'), ('fact', 'NN'), ('suppoer', 'NN'), ('also', 'RB'), ('critical', 'JJ'), ('thin…', 'NN')];seem unawar fact suppoer also critic thin…;seem unaware fact suppoer also critical thin…
57013;twitter;3/17/19 5:31;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Face your fears head-on and tell them to fuck off.

#Quote 😀#Team_1W1Lツ👉Jessica Sorensen https://t.co/Cj1gT2Y8iy";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

face your fears head-on and tell them to fuck off.

#quote 😀#team_1w1lツ👉jessica sorensen https://t.co/cj1gt2y8iy";"  😍
  &amp; emocracy😍🤗

face your fears head-on and tell them to fuck off.

 😀 sorensen ";"😍 & amp ; emocracy😍🤗 face fears head-on tell fuck . 😀 sorensen ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('face', 'VBP'), ('fears', 'NNS'), ('head-on', 'JJ'), ('tell', 'NN'), ('fuck', 'NN'), ('.', '.'), ('😀', 'CD'), ('sorensen', 'NN')]";"😍 & amp ; emocracy😍🤗 face fear head-on tell fuck . 😀 sorensen";"😍 & amp ; emocracy😍🤗 face fear head-on tell fuck . 😀 sorensen"
57014;twitter;3/17/19 5:31;FALSE;@MiamiGotJokes @niadevine1 😂 I won’t and that’s on the #MeTooMovement;;en;MeTooMovement;MiamiGotJokes,niadevine1;MIA;;;;9/8/10 4:02;JaxTheMessenger;The Messenger 🇭🇹;Spoken Word Artist | Licensed Luxury REALTOR® | Published Author | Future NY Times Bestselling Author | Founder of @Messengersbrand || GET MY BOOKS;74570;False;1119;796;0;1;https://t.co/sCeUaHSsNm;69;False;False;True;english;@miamigotjokes @niadevine1 😂 i won’t and that’s on the #metoomovement;  😂 i won’t and that’s on the ;😂 ’ ’ ;[('😂', 'JJ'), ('’', 'NNP'), ('’', 'NN')];😂 ’ ’;😂 ’ ’
57015;twitter;3/17/19 5:30;FALSE;"Uganda should pass a law to allow women ""A THREE DAY MENSTRUAL LEAVE"" Coz about 80% of women experience dysmenorrhea, the clinical term for menstrual cramps. And at least 50% of these women seek medical treatment #MeToo #Gender #Uganda #BalancedForBetter #WomenTellAll #Fida https://t.co/AFZH9tJmkV";;en;MeToo, Gender, Uganda, BalancedForBetter, WomenTellAll, Fida;;Kampala, Uganda;;;;7/5/17 7:28;chemonges_m;Chemonges;;122;False;80;401;1;4;;0;True;False;True;english;"uganda should pass a law to allow women ""a three day menstrual leave"" coz about 80% of women experience dysmenorrhea, the clinical term for menstrual cramps. and at least 50% of these women seek medical treatment #metoo #gender #uganda #balancedforbetter #womentellall #fida https://t.co/afzh9tjmkv";"uganda should pass a law to allow women ""a three day menstrual leave"" coz about 80% of women experience dysmenorrhea, the clinical term for menstrual cramps. and at least 50% of these women seek medical treatment       ";uganda pass law allow women `` three day menstrual leave '' coz 80 % women experience dysmenorrhea , clinical term menstrual cramps . least 50 % women seek medical treatment ;[('uganda', 'JJ'), ('pass', 'NN'), ('law', 'NN'), ('allow', 'VBP'), ('women', 'NNS'), ('``', '``'), ('three', 'CD'), ('day', 'NN'), ('menstrual', 'JJ'), ('leave', 'VBP'), ('``', '``'), ('coz', 'JJ'), ('80', 'CD'), ('%', 'NN'), ('women', 'NNS'), ('experience', 'NN'), ('dysmenorrhea', 'NN'), (',', ','), ('clinical', 'JJ'), ('term', 'NN'), ('menstrual', 'JJ'), ('cramps', 'NNS'), ('.', '.'), ('least', 'JJS'), ('50', 'CD'), ('%', 'NN'), ('women', 'NNS'), ('seek', 'VBP'), ('medical', 'JJ'), ('treatment', 'NN')];uganda pass law allow women `` three day menstrual leav `` coz 80 % women experi dysmenorrhea , clinic term menstrual cramp . least 50 % women seek medic treatment;uganda pas law allow woman  three day menstrual leave  coz 80 % woman experience dysmenorrhea , clinical term menstrual cramp . least 50 % woman seek medical treatment
57016;twitter;3/17/19 5:30;FALSE;"My life is a lie created to serially abuse me; there haven't been any genuine happy moments in all my life.  Psychopaths love mocking me about that.  I also doubt my life changed anything; my worthless life won't have made this never happen again.  I wish I had never been.
#MeToo";;en;MeToo;;Parent's personal concentration camp.;;;;7/31/09 2:02;Soul_Decay;Michael Santarelli;"Pre-treatment transsexual woman; continuing victim of America's post-Nazi Holocaust-esque abuses; my family's doing; thus The Truman Show, for the serial.#MeToo";2910;False;14;11;0;0;https://t.co/dzQ3hrsuKh;0;True;False;False;english;"my life is a lie created to serially abuse me; there have not been any genuine happy moments in all my life.  psychopaths love mocking me about that.  i also doubt my life changed anything; my worthless life will not have made this never happen again.  i wish i had never been.
#metoo";"my life is a lie created to serially abuse me; there have not been any genuine happy moments in all my life.  psychopaths love mocking me about that.  i also doubt my life changed anything; my wohless life will not have made this never happen again.  i wish i had never been.
";"life lie created serially abuse ; genuine happy moments life . psychopaths love mocking . also doubt life changed anything ; wohless life made never happen . wish never . ";"[('life', 'NN'), ('lie', 'NN'), ('created', 'VBD'), ('serially', 'RB'), ('abuse', 'RB'), (';', ':'), ('genuine', 'VB'), ('happy', 'JJ'), ('moments', 'NNS'), ('life', 'NN'), ('.', '.'), ('psychopaths', 'NNS'), ('love', 'IN'), ('mocking', 'NN'), ('.', '.'), ('also', 'RB'), ('doubt', 'JJ'), ('life', 'NN'), ('changed', 'VBD'), ('anything', 'NN'), (';', ':'), ('wohless', 'CC'), ('life', 'NN'), ('made', 'VBD'), ('never', 'RB'), ('happen', 'VB'), ('.', '.'), ('wish', 'JJ'), ('never', 'RB'), ('.', '.')]";"life lie creat serial abus ; genuin happi moment life . psychopath love mock . also doubt life chang anyth ; wohless life made never happen . wish never .";"life lie create serially abuse ; genuine happy moment life . psychopath love mocking . also doubt life change anything ; wohless life make never happen . wish never ."
57017;twitter;3/17/19 5:29;TRUE;;RT @MsBlakeTaylor: #LegalBullying  #FinancialAbuse #AbuseOfProcess #FlyingMonkeys #LawsuitAbuse #FreedomOfSpeech #EnforceCourtOrders #Times…;en;LegalBullying, FicialAbuse, AbuseOfProcess, FlyingMonkeys, LawsuitAbuse, FreedomOfSpeech, EnforceCourtOrders;;Greasy Grove;;;;11/13/18 9:05;kalsi_sahib;sahib kalsi;Life goal:Become a Surgeon What I like to do in my free time: Watch @irelandboys #favyoutubers|#verifyofficalpollman;1133;False;580;1434;5;0;https://t.co/03d81SUSlg;0;True;False;False;english;rt @msblaketaylor: #legalbullying  #ficialabuse #abuseofprocess #flyingmonkeys #lawsuitabuse #freedomofspeech #enforcecourtorders #times…;          ;;[];;
57018;twitter;3/17/19 5:28;FALSE;Ahhhh the i see Korean entertainers are just like Hollywood. Everybody knew who the sexual predators were. #metoo finally got them to admit it. https://t.co/FuxtZaZ7WL;;en;metoo;;The DMV;;;;2/2/09 23:19;kdf_333;Berle D Pasture;I used to say I am average only to discover I am not like most humans in one very important way and yeah, i am not telling.        Also i rarely follow back.;14327;False;165;283;0;0;;16;False;False;False;english;ahhhh the i see korean entertainers are just like hollywood. everybody knew who the sexual predators were. #metoo finally got them to admit it. https://t.co/fuxtzaz7wl;ahhhh the i see korean enteainers are just like hollywood. everybody knew who the sexual predators were.  finally got them to admit it. ;ahhhh see korean enteainers like hollywood . everybody knew sexual predators . finally got admit . ;[('ahhhh', 'NN'), ('see', 'VBP'), ('korean', 'JJ'), ('enteainers', 'NNS'), ('like', 'IN'), ('hollywood', 'NN'), ('.', '.'), ('everybody', 'NN'), ('knew', 'VBD'), ('sexual', 'JJ'), ('predators', 'NNS'), ('.', '.'), ('finally', 'RB'), ('got', 'VBD'), ('admit', 'NN'), ('.', '.')];ahhhh see korean enteain like hollywood . everybodi knew sexual predat . final got admit .;ahhhh see korean enteainers like hollywood . everybody know sexual predator . finally get admit .
57019;twitter;3/17/19 5:27;TRUE;;RT @MsBlakeTaylor: The Judge signed his Order on November 28th ordering Narc to pay me $25,000.00 within 48 hrs or a warrant for his arrest…;en;;;Greasy Grove;;;;11/13/18 9:05;kalsi_sahib;sahib kalsi;Life goal:Become a Surgeon What I like to do in my free time: Watch @irelandboys #favyoutubers|#verifyofficalpollman;1133;False;580;1434;4;0;https://t.co/03d81SUSlg;0;True;False;False;english;rt @msblaketaylor: the judge signed his order on november 28th ordering narc to pay me $25,000.00 within 48 hrs or a warrant for his arrest…;  the judge signed his order on november 28th ordering narc to pay me $25,000.00 within 48 hrs or a warrant for his arrest…;judge signed order november 28th ordering narc pay $ 25,000.00 within 48 hrs warrant arrest… ;[('judge', 'NN'), ('signed', 'VBD'), ('order', 'NN'), ('november', 'NN'), ('28th', 'CD'), ('ordering', 'VBG'), ('narc', 'JJ'), ('pay', 'VB'), ('$', '$'), ('25,000.00', 'CD'), ('within', 'IN'), ('48', 'CD'), ('hrs', 'NN'), ('warrant', 'NN'), ('arrest…', 'NN')];judg sign order novemb 28th order narc pay $ 25,000.00 within 48 hr warrant arrest…;judge sign order november 28th order narc pay $ 25,000.00 within 48 hr warrant arrest…
57020;twitter;3/17/19 5:27;TRUE;;"RT @Saurabh_MLAgk: Shame on all those trolling this 'new' Chowkidar. 

I believe he has all qualities of 'original' Chowkidar.

#MeToo Chow…";en;MeToo;;;;;;5/9/10 5:51;Vinododiti;Vinod gupta;;123304;False;333;193;295;0;;31;True;False;False;english;"rt @saurabh_mlagk: shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

#metoo chow…";"  shame on all those trolling this 'new' chowkidar. 

i believe he has all qualities of 'original' chowkidar.

 chow…";shame trolling 'new ' chowkidar . believe qualities 'original ' chowkidar . chow… ;"[('shame', 'NN'), ('trolling', 'VBG'), (""'new"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('believe', 'VB'), ('qualities', 'NNPS'), (""'original"", 'NNP'), (""'"", 'POS'), ('chowkidar', 'NN'), ('.', '.'), ('chow…', 'NN')]";shame troll 'new ' chowkidar . believ qualiti 'origin ' chowkidar . chow…;shame troll 'new ' chowkidar . believe quality 'original ' chowkidar . chow…
57021;twitter;3/17/19 5:26;TRUE;;RT @MsBlakeTaylor: Court took narc's passport in 12/2017.  He's now set a hearing for  2/2019 for it's return.  He cries poor 2 the court,…;en;;;Greasy Grove;;;;11/13/18 9:05;kalsi_sahib;sahib kalsi;Life goal:Become a Surgeon What I like to do in my free time: Watch @irelandboys #favyoutubers|#verifyofficalpollman;1133;False;580;1434;3;0;https://t.co/03d81SUSlg;0;True;False;False;english;rt @msblaketaylor: court took narc's passport in 12/2017.  he's now set a hearing for  2/2019 for it is return.  he cries poor 2 the court,…;  cou took narc's passpo in 12/2017.  he's now set a hearing for  2/2019 for it is return.  he cries poor 2 the cou,…;cou took narc 's passpo 12/2017 . 's set hearing 2/2019 return . cries poor 2 cou , … ;"[('cou', 'NN'), ('took', 'VBD'), ('narc', 'NN'), (""'s"", 'POS'), ('passpo', 'NN'), ('12/2017', 'CD'), ('.', '.'), (""'s"", 'POS'), ('set', 'NN'), ('hearing', 'NN'), ('2/2019', 'CD'), ('return', 'NN'), ('.', '.'), ('cries', 'NNS'), ('poor', 'JJ'), ('2', 'CD'), ('cou', 'NN'), (',', ','), ('…', 'NN')]";cou took narc 's passpo 12/2017 . 's set hear 2/2019 return . cri poor 2 cou , …;cou take narc 's passpo 12/2017 . 's set hearing 2/2019 return . cry poor 2 cou , …
57022;twitter;3/17/19 5:26;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

I don’t know if he’ll even look at me, because I can barely look at myself.

#Quote 😀#Team_1W1Lツ👉Gail McHugh https://t.co/tWPdfJCzzr";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;0;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

i don’t know if he’ll even look at me, because i can barely look at myself.

#quote 😀#team_1w1lツ👉gail mchugh https://t.co/twpdfjczzr";"  😍
  &amp; emocracy😍🤗

i don’t know if he’ll even look at me, because i can barely look at myself.

 😀 mchugh ";"😍 & amp ; emocracy😍🤗 ’ know ’ even look , barely look . 😀 mchugh ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('’', 'VB'), ('know', 'VBP'), ('’', 'NNP'), ('even', 'RB'), ('look', 'VBP'), (',', ','), ('barely', 'RB'), ('look', 'NN'), ('.', '.'), ('😀', 'CC'), ('mchugh', 'IN')]";"😍 & amp ; emocracy😍🤗 ’ know ’ even look , bare look . 😀 mchugh";"😍 & amp ; emocracy😍🤗 ’ know ’ even look , barely look . 😀 mchugh"
57023;twitter;3/17/19 5:25;TRUE;;RT @Natalieography: Take an active step and literally #muteRkelly  on @Spotify #metoo https://t.co/2CxtVQgBfS;en;muteRkelly, metoo;Spotify;Venice, California;;;;3/11/08 20:45;stylee;Andrew Stiles;amateur diplomat.;6400;False;1538;2037;7;0;https://t.co/XRqb7l40V8;53;False;False;False;english;rt @natalieography: take an active step and literally #muterkelly  on @spotify #metoo https://t.co/2cxtvqgbfs;  take an active step and literally   on   ;take active step literally ;[('take', 'VB'), ('active', 'JJ'), ('step', 'NN'), ('literally', 'RB')];take activ step liter;take active step literally
