id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
17010;twitter;3/22/19 16:08;TRUE;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;metoo;;Everywhere;;;;7/9/09 20:37;saara_hypnosis;Saara Muhammad;;24142;False;291;901;817;0;;19;True;False;False;english;"rt @tariqnasheed: police gave this man weak charges for this vicious crime.
 where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
17011;twitter;3/22/19 16:08;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;Wyoming, USA;;;;12/31/16 0:36;revportera;Tony Portera;"I am a son of God. I pastor ""The Potter's House Church in LaBarge Wyoming. I love my wife more that anything on earth, but I am passionate about hunting also.";2328;False;36;66;2823;0;;1;True;True;True;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
17012;twitter;3/22/19 16:08;TRUE;;RT @rosannecash: My piece in @billboard about the #MeToo movement, the music business, and me, too. https://t.co/hD5kbpxJQ7;en;MeToo;billboard;;;;;4/9/09 22:55;LariatAngel;🎧 lariat 🎧;There never will be complete equality until women themselves help to make laws and elect lawmakers. Susan B. Anthony;64118;False;693;672;212;0;;52;False;False;False;english;rt @rosannecash: my piece in @billboard about the #metoo movement, the music business, and me, too. https://t.co/hd5kbpxjq7;  my piece in  about the  movement, the music business, and me, too. ;piece movement , music business , , . ;[('piece', 'NN'), ('movement', 'NN'), (',', ','), ('music', 'NN'), ('business', 'NN'), (',', ','), (',', ','), ('.', '.')];piec movement , music busi , , .;piece movement , music business , , .
17013;twitter;3/22/19 16:08;FALSE;"#I_Have_a_Dream😊#MeToo  😍
#Freedom #Justice &amp; #Democracy😍🤗

Cinderella!"" Dov cried. ""Let down your hair!

#Quote 😀#Team_1W1Lツ👉Rachel Cohn https://t.co/HoX4Yvtg5e";;en;I_Have_a_Dream, MeToo, Freedom, Justice, Democracy, Quote, Team_1W1Lツ;;Near me ... most of the time ...;;;;11/2/18 12:58;Paolo_Pap_1;Paolo;🖕🐸Ciao ... People ... 👉#I_Have_a_Dream😊#MeToo  😍#Freedom #Justice & #Democracy😍🤗#Quote ...😀#Team_1W1Lツ😀Thank you for visiting my World ...;114620;False;1366;1339;1;0;https://t.co/L0FNLpPEMd;3;True;False;True;english;"#i_have_a_dream😊#metoo  😍
#freedom #justice &amp; #democracy😍🤗

cinderella!"" dov cried. ""let down your hair!

#quote 😀#team_1w1lツ👉rachel cohn https://t.co/hox4yvtg5e";"  😍
  &amp; emocracy😍🤗

cinderella!"" dov cried. ""let down your hair!

 😀 cohn ";"😍 & amp ; emocracy😍🤗 cinderella ! '' dov cried . `` let hair ! 😀 cohn ";"[('😍', 'NN'), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('emocracy😍🤗', 'CC'), ('cinderella', 'NN'), ('!', '.'), ('``', '``'), ('dov', 'JJ'), ('cried', 'VBD'), ('.', '.'), ('``', '``'), ('let', 'JJ'), ('hair', 'NN'), ('!', '.'), ('😀', 'NN'), ('cohn', 'NN')]";"😍 & amp ; emocracy😍🤗 cinderella ! `` dov cri . `` let hair ! 😀 cohn";"😍 & amp ; emocracy😍🤗 cinderella !  dov cry .  let hair ! 😀 cohn"
17014;twitter;3/22/19 16:07;FALSE;@tariqnasheed @TaranaBurke @MeTooMVMT #MeToo care to comment?;;en;MeToo;tariqnasheed,TaranaBurke,MeTooMVMT;Out N About;;;;4/3/13 19:52;GetLostTho;🎎🀄️ Progressive Ninja 🤺⚔️;🇺🇸 ADOS 🇺🇸;2588;False;482;3207;1;8;;3;True;False;False;english;@tariqnasheed @taranaburke @metoomvmt #metoo care to comment?;    care to comment?;care comment ? ;[('care', 'NN'), ('comment', 'NN'), ('?', '.')];care comment ?;care comment ?
17015;twitter;3/22/19 16:07;FALSE;"@fly_press @TwistinTimeMag @RhythmBonesLit @PressAnimal @IcefloeP @hedgehogpoetry @cephalopress @Heroin_Chic_Mag @FlyPaperMag @knifeforkbook @splitlipthemag @BarrenMagazine @AnElephantNever @penandanvil @therealCRJ @okaydonkeymag @pvssymagic makes me wanna ffin dance, no joke. My books this year - all happening bc of the support of u lovely eds for lifting up my voice and bringing my words to the world 🙏 #postpartumdepression #emilydickinson  #metoo, #FridaKahlo #sylviaplath 🖤 les agradezco tanto queridos &lt;3 eli";;en;postpartumdepression, emilydickinson, metoo, FridaKahlo, sylviaplath;fly_press,TwistinTimeMag,RhythmBonesLit,PressAnimal,IcefloeP,hedgehogpoetry,cephalopress,Heroin_Chic_Mag,FlyPaperMag,knifeforkbook,splitlipthemag,BarrenMagazine,AnElephantNever,pedanvil,therealCRJ,okaydonkeymag,pvssymagic;Vermont, USA;;;;4/26/17 13:17;ehoranpoet;Winter Rose;Poet Flower🌹EIC Animal Heart 🏳️‍🌈 Poetry Ed Anti-Heroin Chic ❇️ Co-Ed IceFloe Press 🕊️ animal & child protector 🐙 poet mentor 🙏 feel 🔥 love ❤️heal💋each other;10200;False;4453;4994;1;12;https://t.co/XdfOOiMeUw;33;False;False;True;english;"@fly_press @twistintimemag @rhythmboneslit @pressanimal @icefloep @hedgehogpoetry @cephalopress @heroin_chic_mag @flypapermag @knifeforkbook @splitlipthemag @barrenmagazine @anelephantnever @pedanvil @therealcrj @okaydonkeymag @pvssymagic makes me wanna ffin dance, no joke. my books this year - all happening bc of the support of u lovely eds for lifting up my voice and bringing my words to the world 🙏 #postpartumdepression #emilydickinson  #metoo, #fridakahlo #sylviaplath 🖤 les agradezco tanto queridos &lt;3 eli";"                 makes me wanna ffin dance, no joke. my books this year - all happening bc of the suppo of u lovely eds for lifting up my voice and bringing my words to the world 🙏       🖤 les agradezco tanto queridos &lt;3 eli";"makes wan na ffin dance , joke . books year - happening bc suppo u lovely eds lifting voice bringing words world 🙏 🖤 les agradezco tanto queridos & lt ; 3 eli ";"[('makes', 'VBZ'), ('wan', 'NN'), ('na', 'JJ'), ('ffin', 'NN'), ('dance', 'NN'), (',', ','), ('joke', 'NN'), ('.', '.'), ('books', 'NNS'), ('year', 'NN'), ('-', ':'), ('happening', 'VBG'), ('bc', 'NN'), ('suppo', 'NN'), ('u', 'NN'), ('lovely', 'RB'), ('eds', 'VBZ'), ('lifting', 'JJ'), ('voice', 'NN'), ('bringing', 'VBG'), ('words', 'NNS'), ('world', 'NN'), ('🙏', 'VBP'), ('🖤', 'JJ'), ('les', 'NNS'), ('agradezco', 'VBP'), ('tanto', 'IN'), ('queridos', 'NN'), ('&', 'CC'), ('lt', 'NN'), (';', ':'), ('3', 'CD'), ('eli', 'NN')]";"make wan na ffin danc , joke . book year - happen bc suppo u love ed lift voic bring word world 🙏 🖤 le agradezco tanto querido & lt ; 3 eli";"make wan na ffin dance , joke . book year - happen bc suppo u lovely eds lifting voice bring word world 🙏 🖤 le agradezco tanto queridos & lt ; 3 eli"
17016;twitter;3/22/19 16:07;TRUE;;"RT @tariqnasheed: This suspected white supremacist being allowed to viciously beat a Black woman like this in public, &amp; only get charged wi…";en;;;North Sentinel Island;;;;5/4/16 8:59;sentinelisland;What about WS;white supremacist starter kit talking points: 1. what about black on black crime? 2. affirmative action. 3.  Mention race card. 4. What about O.J.;5984;False;78;15;345;0;;3;True;False;False;english;"rt @tariqnasheed: this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"  this suspected white supremacist being allowed to viciously beat a black woman like this in public, &amp; only get charged wi…";"suspected white supremacist allowed viciously beat black woman like public , & amp ; get charged wi… ";"[('suspected', 'VBN'), ('white', 'JJ'), ('supremacist', 'NN'), ('allowed', 'VBD'), ('viciously', 'RB'), ('beat', 'JJ'), ('black', 'JJ'), ('woman', 'NN'), ('like', 'IN'), ('public', 'NN'), (',', ','), ('&', 'CC'), ('amp', 'NN'), (';', ':'), ('get', 'VB'), ('charged', 'VBN'), ('wi…', 'NN')]";"suspect white supremacist allow vicious beat black woman like public , & amp ; get charg wi…";"suspect white supremacist allow viciously beat black woman like public , & amp ; get charge wi…"
17017;twitter;3/22/19 16:07;FALSE;@tariqnasheed #metoo  where you at 👀👀👀👀👀🗣;;en;metoo;tariqnasheed;;;;;11/18/18 18:11;jaymal287;Jaymal287;;1883;False;14;18;0;0;;0;True;False;False;english;@tariqnasheed #metoo  where you at 👀👀👀👀👀🗣;   where you at 👀👀👀👀👀🗣;👀👀👀👀👀🗣 ;[('👀👀👀👀👀🗣', 'NN')];👀👀👀👀👀🗣;👀👀👀👀👀🗣
17018;twitter;3/22/19 16:07;TRUE;;RT @zittokabwe: Advocate Tundu Antipas Mughwai Lissu endorses Advocate Rugemeleza Nshala as the President of @TanganyikaLaw “In this regard…;en;;TanganyikaLaw;Dar es Salaam, Tanzania;;;;2/28/14 6:43;FMilinga;Baba Cherise🇹🇿;"Mwanaharakati mpenda maendeleo. Timu @SimbaSCTanzania #Mnyama| Ulaya @Arsenal The Gunner's #COYG👊👊
#Ujumbe Kila mwenye kusubiri yupo pamoja nami #Allah|#Mungu";23592;False;22550;9736;148;0;https://t.co/hCNpbaxBKU;4;True;False;True;english;rt @zittokabwe: advocate tundu antipas mughwai lissu endorses advocate rugemeleza nshala as the president of @tanganyikalaw “in this regard…;  advocate tundu antipas mughwai lissu endorses advocate rugemeleza nshala as the president of  “in this regard…;advocate tundu antipas mughwai lissu endorses advocate rugemeleza nshala president “ regard… ;[('advocate', 'NN'), ('tundu', 'NN'), ('antipas', 'NN'), ('mughwai', 'NN'), ('lissu', 'NN'), ('endorses', 'VBZ'), ('advocate', 'JJ'), ('rugemeleza', 'NNS'), ('nshala', 'JJ'), ('president', 'NN'), ('“', 'NNP'), ('regard…', 'NN')];advoc tundu antipa mughwai lissu endors advoc rugemeleza nshala presid “ regard…;advocate tundu antipas mughwai lissu endorse advocate rugemeleza nshala president  regard…
17019;twitter;3/22/19 16:07;TRUE;;"RT @jdesmondharris: You don't have to write ""in the era of #MeToo"" in every piece about women. I promise.";en;MeToo;;sinister cherub | #firetwins;;;;2/1/09 19:31;thababes;conno 💫;you can call me little baby or sweet bitch;260977;False;1847;799;6992;0;http://karenandthababes.tumblr.com/;119;False;False;True;english;"rt @jdesmondharris: you do not have to write ""in the era of #metoo"" in every piece about women. i promise.";"  you do not have to write ""in the era of  in every piece about women. i promise.";write `` era every piece women . promise . ;[('write', 'VB'), ('``', '``'), ('era', 'NN'), ('every', 'DT'), ('piece', 'NN'), ('women', 'NNS'), ('.', '.'), ('promise', 'NN'), ('.', '.')];write `` era everi piec women . promis .;write  era every piece woman . promise .
17020;twitter;3/22/19 16:07;TRUE;;RT @rosannecash: My piece in @billboard about the #MeToo movement, the music business, and me, too. https://t.co/hD5kbpxJQ7;en;MeToo;billboard;Earth, Milky Way Galaxy;;;;10/8/10 1:25;Twizznit;Laurie Brunner;Cynical, deeply repressed, habitually depressed, chronically obese former caretaker of 4 cats. But other than that I'm perfect.;44784;False;518;861;212;0;http://t.co/0EI6PJ88xM;18;True;False;False;english;rt @rosannecash: my piece in @billboard about the #metoo movement, the music business, and me, too. https://t.co/hd5kbpxjq7;  my piece in  about the  movement, the music business, and me, too. ;piece movement , music business , , . ;[('piece', 'NN'), ('movement', 'NN'), (',', ','), ('music', 'NN'), ('business', 'NN'), (',', ','), (',', ','), ('.', '.')];piec movement , music busi , , .;piece movement , music business , , .
17021;twitter;3/22/19 16:07;TRUE;;RT @LisbethKaufman: Ok gonna brag about this one: got an op-ed in @ELLEmagazine on #metoo. I normally hate to brag bc women are expected to…;en;metoo;ELLEmagazine;Rochester, NY, USA;;;;5/9/16 19:56;VadaCallisto;Vada Callisto;"11/29/13
Actor/Shut-In/Creator
@troma_team
#ShakespearesShitstorm 💚
Humble & Delicate (like ur mom)
♀ INTP-T
Queer
All that glitters is trash 🌠
hashimotos";36300;False;1734;3890;9;0;https://t.co/T8Ebu71z5A;55;False;False;True;english;rt @lisbethkaufman: ok gonna brag about this one: got an op-ed in @ellemagazine on #metoo. i normally hate to brag bc women are expected to…;  ok gonna brag about this one: got an op-ed in  on  i normally hate to brag bc women are expected to…;ok gon na brag one : got op-ed normally hate brag bc women expected to… ;[('ok', 'JJ'), ('gon', 'NN'), ('na', 'TO'), ('brag', 'VB'), ('one', 'CD'), (':', ':'), ('got', 'VBD'), ('op-ed', 'JJ'), ('normally', 'RB'), ('hate', 'VBP'), ('brag', 'NNS'), ('bc', 'JJ'), ('women', 'NNS'), ('expected', 'VBD'), ('to…', 'NN')];ok gon na brag one : got op- normal hate brag bc women expect to…;ok gon na brag one : get op-ed normally hate brag bc woman expect to…
17022;twitter;3/22/19 16:07;TRUE;;"RT @tariqnasheed: Police gave this man weak charges for this vicious crime.
 Where is the #metoo crowd with all of their fake concern over…";en;metoo;;Basseterre, St kitts & Nevis ;;;;8/29/12 19:22;thecoletrain135;🇰🇳 Dom 🇯🇲;;44057;False;3133;1876;817;0;;7;True;False;False;english;"rt @tariqnasheed: police gave this man weak charges for this vicious crime.
 where is the #metoo crowd with all of their fake concern over…";"  police gave this man weak charges for this vicious crime.
 where is the  crowd with all of their fake concern over…";police gave man weak charges vicious crime . crowd fake concern over… ;[('police', 'NNS'), ('gave', 'VBD'), ('man', 'NN'), ('weak', 'JJ'), ('charges', 'NNS'), ('vicious', 'JJ'), ('crime', 'NN'), ('.', '.'), ('crowd', 'NNS'), ('fake', 'VBP'), ('concern', 'NN'), ('over…', 'NN')];polic gave man weak charg viciou crime . crowd fake concern over…;police give man weak charge vicious crime . crowd fake concern over…
17023;twitter;3/22/19 16:07;FALSE;@tariqnasheed Any black woman going hard for a fraudulent organization like #MeToo in the face of violence like in this video with their only being misdemeanor charges levied against this pos racist dude is a willing accomplice by proxy. https://t.co/elZtAVyxKW;;en;MeToo;tariqnasheed;DaytonView;;;;3/26/18 21:25;KoonAndNBWkilla;DamonOfKandor 🇺🇸;#ADOS #CutTheCheck #TANGIBLES2020;6365;False;203;511;7;26;;0;True;False;False;english;@tariqnasheed any black woman going hard for a fraudulent organization like #metoo in the face of violence like in this video with their only being misdemeanor charges levied against this pos racist dude is a willing accomplice by proxy. https://t.co/elztavyxkw; any black woman going hard for a fraudulent organization like  in the face of violence like in this video with their only being misdemeanor charges levied against this pos racist dude is a willing accomplice by proxy. ;black woman going hard fraudulent organization like face violence like video misdemeanor charges levied pos racist dude willing accomplice proxy . ;[('black', 'JJ'), ('woman', 'NN'), ('going', 'VBG'), ('hard', 'JJ'), ('fraudulent', 'JJ'), ('organization', 'NN'), ('like', 'IN'), ('face', 'NN'), ('violence', 'NN'), ('like', 'IN'), ('video', 'NN'), ('misdemeanor', 'NN'), ('charges', 'NNS'), ('levied', 'VBN'), ('pos', 'JJ'), ('racist', 'NN'), ('dude', 'NN'), ('willing', 'JJ'), ('accomplice', 'NN'), ('proxy', 'NN'), ('.', '.')];black woman go hard fraudul organ like face violenc like video misdemeanor charg levi po racist dude will accomplic proxi .;black woman go hard fraudulent organization like face violence like video misdemeanor charge levy pos racist dude willing accomplice proxy .
17024;twitter;3/22/19 16:07;FALSE;#PinkFloyd #Trump #darthvader #metoo So many layers of humour in this cartoon. 😂 https://t.co/uFUWbzk9YV;;en;PinkFloyd, Trump, darthvader, metoo;;Norrköping, Sverige;;;;9/10/14 8:45;KenthLampa;Kenth Lampa;Diogenes, the cynic, reborn | Injured for life by Kinnarp AB | I follow = you follow |Periscope @KenthLampa |;36847;False;5780;6257;0;2;https://t.co/xY8yEeTZML;49;False;False;False;english;#pinkfloyd #trump #darthvader #metoo so many layers of humour in this cartoon. 😂 https://t.co/ufuwbzk9yv;    so many layers of humour in this caoon. 😂 ;many layers humour caoon . 😂 ;[('many', 'JJ'), ('layers', 'NNS'), ('humour', 'VBP'), ('caoon', 'NN'), ('.', '.'), ('😂', 'NN')];mani layer humour caoon . 😂;many layer humour caoon . 😂
17025;twitter;3/22/19 16:06;TRUE;;RT @TomiLahren: We live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;en;;;United States;;;;10/2/15 2:25;Idayhogal;DeplorableIrishLass🍀;Retired Technical Analyst. Wife, Mom,Nana. Conservative political junkie. Bibliophile and agronomist. #🇺🇸MAGA🇺🇸 #BuildTheWall #AmericaFirst #Trump2020 ❌DM’s;5532;False;7052;7139;2823;0;;1;True;False;False;english;rt @tomilahren: we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;  we live in a time where disagreeing with a liberal is bullying, but calling a conservative a slut is a social justice victo…;live time disagreeing liberal bullying , calling conservative slut social justice victo… ;[('live', 'JJ'), ('time', 'NN'), ('disagreeing', 'VBG'), ('liberal', 'JJ'), ('bullying', 'NN'), (',', ','), ('calling', 'VBG'), ('conservative', 'JJ'), ('slut', 'NN'), ('social', 'JJ'), ('justice', 'NN'), ('victo…', 'NN')];live time disagre liber bulli , call conserv slut social justic victo…;live time disagree liberal bullying , call conservative slut social justice victo…
