id;source;created_date;is_retweet;text;text_retweet;language;hashtags;mentions;location;geo_location;geo_country;geo_coordinates;user_created_at;screen_name;name;profile_description;total_number_of_tweets;is_verified;followers_count;friends_count;retweets_count;favorite_count;url;listed_count;default_profile;default_profile_image;has_extended_profile;language_desc;tweet_full;pre_proc_tweet;stop_filter_tweet;pos_tags;stem_filter;lemma_filter
10;twitter;3/25/19 9:17;TRUE;;RT @VigneshShivN: In 2018, there was a sexual harassment complaint against Mr.Radha Ravi by a distressed actress, who feared to reveal her…;en;;;Malaysia;;;;4/16/16 12:22;sharmiladevi24;Sharmila 🌻;23 👸 Aquarian 🐳 Sometimes the right path is not the easiest one 🐾🍃🍁🍂 Radiate positivity and be kind always 🌞💖 I retweet more than I tweet 🙊;12247;False;336;403;560;0;https://t.co/FGmmRsTAZ0;7;True;False;True;english;rt @vigneshshivn: in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;  in 2018, there was a sexual harassment complaint against mr.radha ravi by a distressed actress, who feared to reveal her…;2018 , sexual harassment complaint mr.radha ravi distressed actress , feared reveal her… ;[('2018', 'CD'), (',', ','), ('sexual', 'JJ'), ('harassment', 'NN'), ('complaint', 'NN'), ('mr.radha', 'NN'), ('ravi', 'NN'), ('distressed', 'VBD'), ('actress', 'NN'), (',', ','), ('feared', 'VBN'), ('reveal', 'NN'), ('her…', 'NN')];2018 , sexual harass complaint mr.radha ravi distress actress , fear reveal her…;2018 , sexual harassment complaint mr.radha ravi distress actress , fear reveal her…
11;twitter;3/25/19 9:17;FALSE;KHRC will be in touch with the Catholic Church leadership in this case as well, with a view of addressing cases of abuse against children under the church’s care. No child should be at risk of abuse under any circumstance #EndRapeCulture #MeToo;;en;EndRapeCulture, MeToo;;Nairobi, KENYA;;;;10/1/09 9:36;thekhrc;KHRC;The Kenya Human Rights Commission (KHRC) is a premier and flagship Non-Governmental Organization (NGO) in Africa mandated to enhancing human rights.;11877;True;56843;844;0;0;http://t.co/EaMvhvjo0X;81;True;False;True;english;khrc will be in touch with the catholic church leadership in this case as well, with a view of addressing cases of abuse against children under the church’s care. no child should be at risk of abuse under any circumstance #endrapeculture #metoo;khrc will be in touch with the catholic church leadership in this case as well, with a view of addressing cases of abuse against children under the church’s care. no child should be at risk of abuse under any circumstance  ;khrc touch catholic church leadership case well , view addressing cases abuse children church ’ care . child risk abuse circumstance ;[('khrc', 'VB'), ('touch', 'JJ'), ('catholic', 'JJ'), ('church', 'NN'), ('leadership', 'NN'), ('case', 'NN'), ('well', 'RB'), (',', ','), ('view', 'NN'), ('addressing', 'VBG'), ('cases', 'NNS'), ('abuse', 'IN'), ('children', 'NNS'), ('church', 'VBP'), ('’', 'NNP'), ('care', 'NN'), ('.', '.'), ('child', 'NN'), ('risk', 'NN'), ('abuse', 'NN'), ('circumstance', 'NN')];khrc touch cathol church leadership case well , view address case abus children church ’ care . child risk abus circumst;khrc touch catholic church leadership case well , view address case abuse child church ’ care . child risk abuse circumstance
12;twitter;3/25/19 9:17;FALSE;"@nilukman @CarneyJHouston @republic Why didn't Kangana name AdityaPancholi in #MeToo ? That's the height of hypocrisy! A woman who is a self proclaimed torch bearer of 'Everything under the Sun' chose VikasBehl over Pancholi ? May be for her it was #WeTwo !
#WeToo is yet to arrive. 😊";;en;MeToo, WeTwo, WeToo;nilukman,CarneyJHouston,republic;Planet Earth;;;;8/21/11 13:13;ManeeshVaidya;Maneesh;"REBEL -
DO NOT MESS";10715;False;50;92;0;0;https://t.co/NxMVhyw0hk;6;False;False;False;english;"@nilukman @carneyjhouston @republic why didn't kangana name adityapancholi in #metoo ? that's the height of hypocrisy! a woman who is a self proclaimed torch bearer of 'everything under the sun' chose vikasbehl over pancholi ? may be for her it was #wetwo !
#wetoo is yet to arrive. 😊";"   why didn't kangana name adityapancholi in  ? that's the height of hypocrisy! a woman who is a self proclaimed torch bearer of 'everything under the sun' chose vikasbehl over pancholi ? may be for her it was  !
 is yet to arrive. 😊";n't kangana name adityapancholi ? 's height hypocrisy ! woman self proclaimed torch bearer 'everything sun ' chose vikasbehl pancholi ? may ! yet arrive . 😊 ;"[(""n't"", 'RB'), ('kangana', 'VB'), ('name', 'NN'), ('adityapancholi', 'IN'), ('?', '.'), (""'s"", 'POS'), ('height', 'JJ'), ('hypocrisy', 'NN'), ('!', '.'), ('woman', 'NN'), ('self', 'NN'), ('proclaimed', 'VBD'), ('torch', 'JJ'), ('bearer', 'NN'), (""'everything"", 'VBG'), ('sun', 'NN'), (""'"", ""''""), ('chose', 'JJ'), ('vikasbehl', 'NNS'), ('pancholi', 'NNS'), ('?', '.'), ('may', 'MD'), ('!', '.'), ('yet', 'RB'), ('arrive', 'JJ'), ('.', '.'), ('😊', 'NN')]";n't kangana name adityapancholi ? 's height hypocrisi ! woman self proclaim torch bearer 'everyth sun ' chose vikasbehl pancholi ? may ! yet arriv . 😊;n't kangana name adityapancholi ? 's height hypocrisy ! woman self proclaim torch bearer 'everything sun ' chose vikasbehl pancholi ? may ! yet arrive . 😊
13;twitter;3/25/19 9:17;TRUE;;"RT @ChennaiTimesTOI: .@Chinmayi questions @realradikaa's #VaniRani for portraying the #Metoo movement as a blackmailing tactic
https://t.co…";en;VaniRani, Metoo;Chinmayi,realradikaa;;;;;10/20/18 16:20;TheGRaju_offl;Gopi Raju;A normal person who loves every single second of life. a die hard fan of Vishal.The love I have for him is unlimited ❤️;3535;False;69;629;2;0;;0;True;False;False;english;"rt @chennaitimestoi: .@chinmayi questions @realradikaa's #vanirani for portraying the #metoo movement as a blackmailing tactic
https://t.co…";"  . questions   for poraying the  movement as a blackmailing tactic
";. questions poraying movement blackmailing tactic ;[('.', '.'), ('questions', 'NNS'), ('poraying', 'VBG'), ('movement', 'NN'), ('blackmailing', 'NN'), ('tactic', 'JJ')];. question poray movement blackmail tactic;. question poraying movement blackmailing tactic
14;twitter;3/25/19 9:16;TRUE;;"RT @DivyaKandukuri_: Every Bahujan women out there are #Metoo champions though they did not ""lead"" a twitter movement or came out with thei…";en;Metoo;;;;;;8/3/18 16:56;IndiaLynnehenry;Lynne Henry;"Art beyond borders # art is love# 
and love?  - an art! :))
Here's wishing true love, peace and nonviolence to all. 🌷🌸🌼☘️🌿💖";11673;False;91;592;18;0;;0;True;False;False;english;"rt @divyakandukuri_: every bahujan women out there are #metoo champions though they did not ""lead"" a twitter movement or came out with thei…";"  every bahujan women out there are  champions though they did not ""lead"" a twitter movement or came out with thei…";every bahujan women champions though `` lead '' twitter movement came thei… ;[('every', 'DT'), ('bahujan', 'NN'), ('women', 'NNS'), ('champions', 'NNS'), ('though', 'IN'), ('``', '``'), ('lead', 'JJ'), ('``', '``'), ('twitter', 'JJ'), ('movement', 'NN'), ('came', 'VBD'), ('thei…', 'NN')];everi bahujan women champion though `` lead `` twitter movement came thei…;every bahujan woman champion though  lead  twitter movement come thei…
15;twitter;3/25/19 9:16;TRUE;;"RT @lluciaramis: ""La mujer ha sido reducida a reflejo de la potencia masculina. Su función es fortalecer al hombre, ser el espejo de su nar…";es;;;Fornells de la Selva;;;;4/4/12 16:27;decastrojep;Pau de Castro | L’Escaire;Culé des del 27 de desembre de 1997, estudiant aplicat de la UdG, trabolo des de fa 15 dies i amant del nostre amic Roncero/ @eriacsE/ @BProfundidad/ @Footters;11778;False;414;1069;4;0;https://t.co/IpAhGS0Rv6;10;False;False;False;spanish;"rt @lluciaramis: ""la mujer ha sido reducida a reflejo de la potencia masculina. su función es fortalecer al hombre, ser el espejo de su nar…";"  ""la mujer ha sido reducida a reflejo de la potencia masculina. su función es foalecer al hombre, ser el espejo de su nar…";`` mujer sido reducida reflejo potencia masculina . función foalecer hombre , ser espejo nar… ;[('``', '``'), ('mujer', 'NN'), ('sido', 'NN'), ('reducida', 'NN'), ('reflejo', 'NN'), ('potencia', 'NN'), ('masculina', 'NN'), ('.', '.'), ('función', 'JJ'), ('foalecer', 'NN'), ('hombre', 'NN'), (',', ','), ('ser', 'JJR'), ('espejo', 'NN'), ('nar…', 'NN')];`` mujer sido reducida reflejo potencia masculina . función foalec hombr , ser espejo nar…; mujer sido reducida reflejo potencia masculina . función foalecer hombre , ser espejo nar…
16;twitter;3/25/19 9:16;TRUE;;RT @DivyaKandukuri_: 1. How do we trust the Brahmin Dvija championship of #MeToo to even anonymously file our story to them? When we get Op…;en;MeToo;;;;;;8/3/18 16:56;IndiaLynnehenry;Lynne Henry;"Art beyond borders # art is love# 
and love?  - an art! :))
Here's wishing true love, peace and nonviolence to all. 🌷🌸🌼☘️🌿💖";11673;False;91;592;9;0;;0;True;False;False;english;rt @divyakandukuri_: 1. how do we trust the brahmin dvija championship of #metoo to even anonymously file our story to them? when we get op…;  1. how do we trust the brahmin dvija championship of  to even anonymously file our story to them? when we get op…;1. trust brahmin dvija championship even anonymously file story ? get op… ;[('1.', 'CD'), ('trust', 'NN'), ('brahmin', 'NN'), ('dvija', 'NN'), ('championship', 'NN'), ('even', 'RB'), ('anonymously', 'RB'), ('file', 'JJ'), ('story', 'NN'), ('?', '.'), ('get', 'VB'), ('op…', 'JJ')];1. trust brahmin dvija championship even anonym file stori ? get op…;1. trust brahmin dvija championship even anonymously file story ? get op…
17;twitter;3/25/19 9:16;FALSE;@theprojecttv And yet if a male politician grabbed and close hugged a female journalist it would be a #MeToo outrage. No wonder the boys are all confused. I love being female, we can change the rules at whim.;;en;MeToo;theprojecttv;Australia;;;;6/23/09 12:45;vviivviieennnne;hashhag;My opinion.....not necessarily right, not necessarily wrong but it’s mine and I’m entitled to it. If it bugs you so much block me.;23678;False;3158;2853;0;0;;28;True;False;False;english;@theprojecttv and yet if a male politician grabbed and close hugged a female journalist it would be a #metoo outrage. no wonder the boys are all confused. i love being female, we can change the rules at whim.; and yet if a male politician grabbed and close hugged a female journalist it would be a  outrage. no wonder the boys are all confused. i love being female, we can change the rules at whim.;yet male politician grabbed close hugged female journalist would outrage . wonder boys confused . love female , change rules whim . ;[('yet', 'RB'), ('male', 'JJ'), ('politician', 'NN'), ('grabbed', 'VBD'), ('close', 'JJ'), ('hugged', 'JJ'), ('female', 'NN'), ('journalist', 'NN'), ('would', 'MD'), ('outrage', 'VB'), ('.', '.'), ('wonder', 'VB'), ('boys', 'NNS'), ('confused', 'VBN'), ('.', '.'), ('love', 'VB'), ('female', 'NN'), (',', ','), ('change', 'NN'), ('rules', 'NNS'), ('whim', 'VBP'), ('.', '.')];yet male politician grab close hug femal journalist would outrag . wonder boy confus . love femal , chang rule whim .;yet male politician grab close hugged female journalist would outrage . wonder boy confuse . love female , change rule whim .
18;twitter;3/25/19 9:16;TRUE;;RT @Actor_Siddharth: My last tweets fail to communicate what I feel clearly, owing to me needing more words to clarify them. I'm deleting t…;en;;;Bangalore;;;;1/19/17 12:33;rebeccaraj5;Rebecca Raj;@Siva_Kartikeyan die heart fan 💝💞. Shiva sir my great inspiration nd role model. spiritual girl 🙏🙏 positivity overloaded. Banglorian 😉💝👑. Love puppies 🐕;79547;False;337;131;84;0;;0;True;False;True;english;rt @actor_siddharth: my last tweets fail to communicate what i feel clearly, owing to me needing more words to clarify them. i am deleting t…;  my last tweets fail to communicate what i feel clearly, owing to me needing more words to clarify them. i am deleting t…;last tweets fail communicate feel clearly , owing needing words clarify . deleting t… ;[('last', 'JJ'), ('tweets', 'NNS'), ('fail', 'VBP'), ('communicate', 'NN'), ('feel', 'NN'), ('clearly', 'RB'), (',', ','), ('owing', 'VBG'), ('needing', 'JJ'), ('words', 'NNS'), ('clarify', 'NN'), ('.', '.'), ('deleting', 'VBG'), ('t…', 'NN')];last tweet fail commun feel clearli , owe need word clarifi . delet t…;last tweet fail communicate feel clearly , owe needing word clarify . delete t…
19;twitter;3/25/19 9:16;TRUE;;"RT @DivyaKandukuri_: Why twitter doesn't witness Bahujan women as #MeToo ""champions"". 
1. Ofcourse is, our voice gets sidelined.
2. We are…";en;MeToo;;;;;;8/3/18 16:56;IndiaLynnehenry;Lynne Henry;"Art beyond borders # art is love# 
and love?  - an art! :))
Here's wishing true love, peace and nonviolence to all. 🌷🌸🌼☘️🌿💖";11673;False;91;592;40;0;;0;True;False;False;english;"rt @divyakandukuri_: why twitter does not witness bahujan women as #metoo ""champions"". 
1. ofcourse is, our voice gets sidelined.
2. we are…";"  why twitter does not witness bahujan women as  ""champions"". 
1. ofcourse is, our voice gets sidelined.
2. we are…";twitter witness bahujan women `` champions '' . 1. ofcourse , voice gets sidelined . 2. are… ;[('twitter', 'NN'), ('witness', 'NN'), ('bahujan', 'NN'), ('women', 'NNS'), ('``', '``'), ('champions', 'NNS'), ('``', '``'), ('.', '.'), ('1.', 'CD'), ('ofcourse', 'NN'), (',', ','), ('voice', 'NN'), ('gets', 'VBZ'), ('sidelined', 'VBN'), ('.', '.'), ('2.', 'CD'), ('are…', 'NN')];twitter wit bahujan women `` champion `` . 1. ofcours , voic get sidelin . 2. are…;twitter witness bahujan woman  champion  . 1. ofcourse , voice get sideline . 2. are…
20;twitter;3/25/19 9:15;TRUE;;"RT @jennargibson: ""This saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";en;;;Paris;;;;10/13/12 19:25;chanosaure;살자;{cr:@ktwr_};286;False;44;129;22;0;;1;False;False;True;english;"rt @jennargibson: ""this saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";"  ""this saga—with rich and influential men abusing their power, harming women, and almost getting away with it—brings toget…";`` saga—with rich influential men abusing power , harming women , almost getting away it—brings toget… ;[('``', '``'), ('saga—with', 'NN'), ('rich', 'JJ'), ('influential', 'JJ'), ('men', 'NNS'), ('abusing', 'VBG'), ('power', 'NN'), (',', ','), ('harming', 'VBG'), ('women', 'NNS'), (',', ','), ('almost', 'RB'), ('getting', 'VBG'), ('away', 'RB'), ('it—brings', 'NNS'), ('toget…', 'VBP')];`` saga—with rich influenti men abus power , harm women , almost get away it—br toget…; saga—with rich influential men abuse power , harm woman , almost get away it—brings toget…
21;twitter;3/25/19 9:15;TRUE;;RT @narayannat: @archanakalpathi @Chinmayi @dhanyarajendran Mam, As a responsible production company ags cinemas should issue a statement t…;en;;archanakalpathi,Chinmayi,dhanyarajendran;;;;;11/4/14 19:02;SarahTitus0306;Citizen Sarah Deo               #ChowkidarChorHai❗;Live & let live;199532;False;1177;1395;2;0;;22;True;False;False;english;rt @narayannat: @archanakalpathi @chinmayi @dhanyarajendran mam, as a responsible production company ags cinemas should issue a statement t…;     mam, as a responsible production company ags cinemas should issue a statement t…;mam , responsible production company ags cinemas issue statement t… ;[('mam', 'NN'), (',', ','), ('responsible', 'JJ'), ('production', 'NN'), ('company', 'NN'), ('ags', 'VBZ'), ('cinemas', 'JJ'), ('issue', 'NN'), ('statement', 'NN'), ('t…', 'NN')];mam , respons product compani ag cinema issu statement t…;mam , responsible production company ags cinemas issue statement t…
